product_img_id,product_id,product_img_url,is_main
224873,224860,https://ae03.alicdn.com/kf/Sf717f1b1b2904389b3cad06c06cce4a6Q.jpg,False
224874,224860,https://ae03.alicdn.com/kf/S54f4998090ef4756850c8ac95287c053P.jpg,False
224875,224860,https://ae03.alicdn.com/kf/S2190fdcc40ca4510b4195916789c4aafx.jpg,False
224876,224860,https://ae03.alicdn.com/kf/S9f18f608c49a4399b5eecb7654fc1e16t.jpg,False
224877,224860,https://ae03.alicdn.com/kf/S1baa26017303423e885207b1eb47bcd0l.jpg,False
224878,224860,https://ae03.alicdn.com/kf/S96dfdd458138466aac0d10a094eb0c45j.jpg,False
673371,673370,https://ae01.alicdn.com/kf/S58f5019937f6464e83e4c0ffb5713c8cf.jpg,True
673372,673370,https://ae01.alicdn.com/kf/Scfb385dc5fda486aa2de9c4595c5b70do.jpg,True
673373,673370,https://ae01.alicdn.com/kf/Sd5d96d540a28468c9bbab3186ed16084C.jpg,True
673374,673370,https://ae01.alicdn.com/kf/S68f9b0f381d34352a824c7724119f306n.jpg,False
673375,673370,https://ae01.alicdn.com/kf/Sf8aa27a972384c6b97fb609475517fb8i.jpg,False
673376,673370,https://ae01.alicdn.com/kf/Sb5db7e04c64440528e9609c2b180fc680.jpg,False
100163,100162,https://ae01.alicdn.com/kf/S549a7a5f1179482589628a2abdc006368.jpg,True
100164,100162,https://ae03.alicdn.com/kf/Sa3e2eb5b84bc4cb69b65194c850ab242S.jpg,True
100165,100162,https://ae03.alicdn.com/kf/Sf91aca1b28c74c8196856560a10dd8f4s.jpg,True
100166,100162,https://ae03.alicdn.com/kf/Saf1d409461cf4a419a8c6ac7602624aaG.jpg,False
100167,100162,https://ae03.alicdn.com/kf/S7e4121bca37c4df8a70c3eb595658087C.jpg,False
100168,100162,https://ae03.alicdn.com/kf/S266a8160d87d4750a436cf7165c44d32J.jpg,False
100169,100162,https://ae03.alicdn.com/kf/S7201bc2abe4d462db13b6b3478248049n.jpg,False
100170,100162,https://ae03.alicdn.com/kf/Sc229253d576d414d8de36142aae7765e2.jpg,False
100171,100162,https://ae03.alicdn.com/kf/S457a2369fa604ed2886f7d81817c39bcG.jpg,False
100172,100162,https://ae03.alicdn.com/kf/S56e545d3d4a24f258cca0a9abf55c796i.jpg,False
100173,100162,https://ae03.alicdn.com/kf/S1919e3027e514777a4b9440854145831I.jpg,False
271959,271958,https://ae01.alicdn.com/kf/S01b25c44c5694e91a1aa58db25d580cbG.jpg,True
271960,271958,https://ae01.alicdn.com/kf/Sd71d56dcc24d4bb9a96663f39b370527K.jpg,True
271961,271958,https://ae01.alicdn.com/kf/S4f6a471225914c5aaea90a279ede4c6eF.jpg,True
271962,271958,https://ae01.alicdn.com/kf/Sbc5d9a3cdaca4af4a11278ebeabaae93i.jpg,False
271963,271958,https://ae01.alicdn.com/kf/S7be27c19ffed4c50a013633b8eee9998a.jpg,False
271964,271958,https://ae01.alicdn.com/kf/S0e306bd08fe3403281d31288d69fef526.jpg,False
271965,271958,https://ae01.alicdn.com/kf/Se9433549a2284bd8a25178f61ebaf8a8M.jpg,False
271966,271958,https://ae01.alicdn.com/kf/S77ac25b0394240bfbf55816f42d7ecb2J.jpg,False
271967,271958,https://ae01.alicdn.com/kf/S5f071f3706ce47d88a61875a0d222b1aW.jpg,False
271968,271958,https://ae01.alicdn.com/kf/S3ad2d6d12d1b4871ac29c92a908fc09e4.jpg,False
271969,271958,https://ae01.alicdn.com/kf/S84db4ead0557492dade160628a1221aeF.jpg,False
271970,271958,https://ae01.alicdn.com/kf/S7e96180740d644f18f473b22820c87e2C.jpg,False
32203,32202,https://ae01.alicdn.com/kf/Hd303f9f577bb4a4aa60fdb9eb9238977h.jpg,True
32204,32202,https://ae01.alicdn.com/kf/H526e2fdf151f405dbad20b98f7343f29h.jpg,True
32205,32202,https://ae01.alicdn.com/kf/H20cecaaf65e443c6a75a82c6a21b5998O.jpg,True
32206,32202,https://ae01.alicdn.com/kf/H1d018cf1b44d4434815644895e99f9a4l.jpg,False
32207,32202,https://ae01.alicdn.com/kf/H84e1362aa7144f17bd182c5971d42243R.jpg,False
32208,32202,https://ae01.alicdn.com/kf/H1dcd968d0d0441c1a509871e9b4fd13bD.jpg,False
32209,32202,https://ae01.alicdn.com/kf/H16bb081939c04bbaa3270adf653e3c2dq.jpg,False
32210,32202,https://ae01.alicdn.com/kf/Ha65605307250410c8f753e178610515cp.jpg,False
32211,32202,https://ae01.alicdn.com/kf/Hee78aebeba16476a816caa52a9c23261o.jpg,False
32212,32202,https://ae01.alicdn.com/kf/H963568812e534256a7d14e502eed6a69b.jpg,False
32213,32202,https://ae01.alicdn.com/kf/H8b95a446407944a2b366ab22ca923963E.jpg,False
32214,32202,https://ae01.alicdn.com/kf/H7bad8b8d8be840d4b90484e6f76619fcd.jpg,False
32215,32202,https://ae01.alicdn.com/kf/H633867cabc784422b584abc3e824579fZ.jpg,False
32216,32202,https://ae01.alicdn.com/kf/H75e785a41086481984f964638bc5f728G.jpg,False
32217,32202,https://ae01.alicdn.com/kf/Hdcb318ce0ef14ebcbcee435abca47838B.jpg,False
175233,175232,https://ae01.alicdn.com/kf/Sc304c103f26044afa1832f9b52d7f55bd.jpg,True
175234,175232,https://ae01.alicdn.com/kf/S7d6ac2752a1c4732a17be17b400b8771m.jpg,True
175235,175232,https://ae01.alicdn.com/kf/S71f9bf1bb238431080c0f4c726ca8426B.jpg,True
175236,175232,https://ae01.alicdn.com/kf/S9c862d395300413b807a346cf7c69003x.jpg,False
175237,175232,https://ae01.alicdn.com/kf/S28410cf1bfe7424687551b019b95bea0W.jpg,False
175238,175232,https://ae01.alicdn.com/kf/S7877e2b25de64f5990747541235ddcd9w.jpg,False
175239,175232,https://ae01.alicdn.com/kf/Sb00055e50d4743ac85f30bfaa0237c1fO.jpg,False
175240,175232,https://ae01.alicdn.com/kf/Saaa4e0a1534b49b98f6f1d8a506d7db6Z.jpg,False
175241,175232,https://ae01.alicdn.com/kf/S31076f25c3ee412981092cc619f44068X.jpg,False
175242,175232,https://ae01.alicdn.com/kf/Sf9286145976f47f8be02dc6aa8db37bew.jpg,False
221930,221929,https://ae01.alicdn.com/kf/S474e7e050d2b42a6935ba35cb6fa3648A.jpg,True
221931,221929,https://ae01.alicdn.com/kf/S534ceaa109bc4faf9ed80ae78c4a70bfe.jpg,True
221932,221929,https://ae01.alicdn.com/kf/Sc2e7c9c2ba0044f0b5552ca914ba193dN.jpg,True
221933,221929,https://ae01.alicdn.com/kf/Sb3b94cf6ec4a429b9f5677993c935b655.jpg,False
221934,221929,https://ae01.alicdn.com/kf/S75e2de2a7077499ca5038de36a5054fbC.jpg,False
32026,32025,https://ae01.alicdn.com/kf/H0ff37c4d630b4972bde410c790b2ad41Q.jpg,True
32027,32025,https://ae01.alicdn.com/kf/HTB1tRNRSFXXXXX8XVXXq6xXFXXXn.jpg,True
32028,32025,https://ae01.alicdn.com/kf/HTB121JUSFXXXXc4XFXXq6xXFXXX6.jpg,True
32029,32025,https://ae01.alicdn.com/kf/HTB1BOt1SFXXXXavXFXXq6xXFXXXC.jpg,False
32030,32025,https://ae01.alicdn.com/kf/Hcc37d25fe817493eadc424dc93a3697ce.jpg,False
32031,32025,https://ae01.alicdn.com/kf/S2eda27be79a24c5fab38e93d8b99f098H.png,False
32032,32025,https://ae01.alicdn.com/kf/S6ee9f2e7b4184f5ab9e793344c24d93aB.png,False
32033,32025,https://ae01.alicdn.com/kf/Sd24217ae43114eff882f293b5700d1c6V.png,False
32034,32025,https://ae01.alicdn.com/kf/S2d79f78ed1b04787ae0bbe8fe882f134u.png,False
32035,32025,https://ae01.alicdn.com/kf/Sc0f1f33f644f4ec89f5edcaf73de9388D.jpg,False
32036,32025,https://ae01.alicdn.com/kf/HTB13NVtSFXXXXblapXXq6xXFXXXV.jpg,False
32037,32025,https://ae01.alicdn.com/kf/S9c710082557041059753357b430dcad3n.jpg,False
32038,32025,https://ae01.alicdn.com/kf/S7804876b4c1b4de2b171b6b518100366D.jpg,False
32039,32025,https://ae01.alicdn.com/kf/Sa11ebc50a1f24e8fa4d3a75934b2c6f8K.jpg,False
32040,32025,https://ae01.alicdn.com/kf/H6d0f21542146489097c5288ad4620913Y.jpg,False
32041,32025,https://ae01.alicdn.com/kf/Hbdab8082fa044c6da934133bcb073adbD.jpg,False
32042,32025,https://ae01.alicdn.com/kf/H40ee8ae54e5a45d0af9e0383fcb836283.jpg,False
32043,32025,https://ae01.alicdn.com/kf/H6e4364bbdf3045b48f4692e874accb43I.jpg,False
32044,32025,https://ae01.alicdn.com/kf/Ha85f83deb6e2465597e7d5bc0663ec87p.jpg,False
32045,32025,https://ae01.alicdn.com/kf/He2d497a8f6c14945bb4f99f62ab04d71a.jpg,False
32046,32025,https://ae01.alicdn.com/kf/H8e7401c6d2764eb4b365a0f8011204090.jpg,False
32047,32025,https://ae01.alicdn.com/kf/Hf03f8d5dbaf241cdae485ab4bdfbefa3h.jpg,False
32048,32025,https://ae01.alicdn.com/kf/Sfed8202236d64425a324a309c38531b7D.jpg,False
32049,32025,https://ae01.alicdn.com/kf/H8a96dbf99b14417cbf51c445cd947e91y.jpg,False
32050,32025,https://ae01.alicdn.com/kf/H8e405f95e06347bca6d341ec752e9af9a.jpg,False
32051,32025,https://ae01.alicdn.com/kf/H516ed243d9614b939136110f43ac7862b.jpg,False
32052,32025,https://ae01.alicdn.com/kf/Hb5c284d8f6e2432ead69ad4c4c19ac52t.jpg,False
32053,32025,https://ae01.alicdn.com/kf/Hc6471253fbbe4d619591b00e615111326.jpg,False
32054,32025,https://ae01.alicdn.com/kf/Habdd0205c4ac46dd81f585b8e00cc5a9J.jpg,False
32055,32025,https://ae01.alicdn.com/kf/Hc8a7d1099db14c4d9cd0206d62274bacN.jpg,False
32056,32025,https://ae01.alicdn.com/kf/H78c0ee0cfa874170b2e9c99ff92962d2A.jpg,False
32057,32025,https://ae01.alicdn.com/kf/H5b2a01d6440c42428739824f54b244708.jpg,False
32058,32025,https://ae01.alicdn.com/kf/Hc964a661e7f34e81bf296ff431a189cex.jpg,False
222624,222623,https://ae01.alicdn.com/kf/S83d6f375d1914d3eac683214e40e5f1cp.jpg,True
222625,222623,https://ae01.alicdn.com/kf/Scad39a1bddf54a5ebe313713c9b5a059y.jpg,True
222626,222623,https://ae01.alicdn.com/kf/S7c76c35aa4ec4073872e9356b755737cb.jpg,True
222139,222138,https://cbu01.alicdn.com/img/ibank/2018/973/313/9078313379_1673125945.jpg,True
222140,222138,https://cbu01.alicdn.com/img/ibank/2018/719/772/9078277917_1673125945.jpg,True
222141,222138,https://ae01.alicdn.com/kf/S750b05eaeed14d2bac150a5f2633cc88p.jpg,True
222142,222138,https://ae01.alicdn.com/kf/Sbdc1c62c3e4f4a2598b1e664a87acb90Z.jpg,False
222143,222138,https://ae01.alicdn.com/kf/Se0308e3972da4af4a6d5ecf16b68da94R.jpg,False
222144,222138,https://ae01.alicdn.com/kf/S2cae297e8f4f44b7a7c79b009b6f4695W.jpg,False
222145,222138,https://ae01.alicdn.com/kf/Sb3eb556975dc4c12849400bfa0c03ad05.jpg,False
222146,222138,https://ae01.alicdn.com/kf/S3575f64f684c4421a6cd59afe646f1efB.jpg,False
222147,222138,https://ae01.alicdn.com/kf/S5236b8eb5c4b4444a9205d5c2d5e5977O.jpg,False
222148,222138,https://cbu01.alicdn.com/img/ibank/2018/511/370/9097073115_1673125945.jpg,False
222149,222138,https://cbu01.alicdn.com/img/ibank/2018/616/340/9097043616_1673125945.jpg,False
170790,170789,https://ae01.alicdn.com/kf/Scd605f962da245c5a5ecc6b2e1900b6dK.png&quot;/,True
170791,170789,https://ae01.alicdn.com/kf/Sa89cfa87d1ef4f56afd0507056217dc4j.jpg&quot;/,True
170792,170789,https://ae01.alicdn.com/kf/Sa1115e335cd74ec3afbc4bbf6be8ececo.jpg&quot;,True
170793,170789,https://ae01.alicdn.com/kf/S48d7a7b035774cdcbd164a59d177c124p.jpg&quot;,False
170794,170789,https://ae01.alicdn.com/kf/S1676067be36a4a1598bce3f34ff9866aZ.jpg&quot;,False
170795,170789,https://ae01.alicdn.com/kf/Sc456c3737cda45079bb0acf7a9bf8a00N.jpg&quot;,False
170796,170789,https://ae01.alicdn.com/kf/S65fc8f4fcce94392b66a5ad5bec39e1dV.jpg&quot;,False
170797,170789,https://ae01.alicdn.com/kf/Se3472e7ee01a455aa0bed2d97f6c329bY.jpg&quot;,False
170798,170789,https://ae01.alicdn.com/kf/S8269de7bbb424cb48888e759a1ec26252.jpg&quot;,False
170799,170789,https://ae01.alicdn.com/kf/S54e3f04e016c4391a0a2d51cd03c9daaC.jpg&quot;,False
170800,170789,https://ae01.alicdn.com/kf/S38594181a7f84c6b8c1671a24e8c4cd4S.jpg&quot;,False
170801,170789,https://ae01.alicdn.com/kf/S373ba639bdd54821a1f1ec87bbc412fdL.jpg&quot;,False
170802,170789,https://ae01.alicdn.com/kf/Sb175f193e11e4124a712789f58073268Y.jpg&quot;,False
170803,170789,https://ae01.alicdn.com/kf/Sc03fee73add14e66a0fbfc26d0dd958ae.jpg&quot;,False
170804,170789,https://ae01.alicdn.com/kf/S3531869147e04b2f8c270d6f05a199a2I.jpg&quot;,False
170805,170789,https://ae01.alicdn.com/kf/S2f1756aba36b4540ba55cbf324c5d3ffC.jpg&quot;,False
170806,170789,https://ae01.alicdn.com/kf/S124362d58510499782be2126dafd18acS.jpg&quot;,False
170807,170789,https://ae01.alicdn.com/kf/Sb9778d780fdc4beca47ae16aabff470fl.jpg&quot;,False
241745,241744,https://ae03.alicdn.com/kf/S2b32ea25981449ecb5e7a15c2ee2b44f4.jpg,True
241746,241744,https://ae01.alicdn.com/kf/S05f697aea2724dbba898bbfcb82e2f9bp.png,True
241747,241744,https://ae01.alicdn.com/kf/H9ee0496106af410f88c471d048824eebK.jpg,True
241748,241744,https://ae01.alicdn.com/kf/Hb82c4d9f63dc4e468b1d495f95c2cfec6.jpg,False
241749,241744,https://ae01.alicdn.com/kf/Ha892c8c1e56c48ed973e13a2a75bd8f2e.jpg,False
241750,241744,https://ae01.alicdn.com/kf/Hb716f7e1841e4c268b09332eb0bace8bZ.jpg,False
241751,241744,https://ae01.alicdn.com/kf/Hd4f4a1185539454391c03507ee6a5e9fS.jpg,False
241752,241744,https://ae01.alicdn.com/kf/H019c29592f554b58939715e93f134534G.jpg,False
188958,188957,https://ae01.alicdn.com/kf/S8b3eaea48e81419b8250a8577e45893bD.jpg,True
188959,188957,https://ae01.alicdn.com/kf/Sf4009c67495240f5ae326ce4691e17b7f.jpg,True
188960,188957,https://ae01.alicdn.com/kf/S937fcbdf0abb4de5a29d21f332668181D.jpg,True
188961,188957,https://ae01.alicdn.com/kf/S04b6a2492bef40e1b245c14c72df7b3cY.jpg,False
188962,188957,https://ae01.alicdn.com/kf/Sabf97f26caa54c088a6e77ead0f4f654Y.jpg,False
188963,188957,https://ae01.alicdn.com/kf/S0f94e2a4bf4044c2ba56c7957610e8e0X.jpg,False
188964,188957,https://ae01.alicdn.com/kf/Sa38f32c00b6a48be93206a26a1c94b9ef.jpg,False
188965,188957,https://ae01.alicdn.com/kf/S41e56d5646214221a4653e89b46bf52aj.jpg,False
188966,188957,https://ae01.alicdn.com/kf/S4c8a2b319b734279beedf8172c3b5970V.jpg,False
188967,188957,https://ae01.alicdn.com/kf/S76419d25752e477d9ad25b6902670deak.jpg,False
188968,188957,https://ae01.alicdn.com/kf/S145824372f30421998ebd406a934fe5fa.jpg,False
188969,188957,https://ae01.alicdn.com/kf/S4b23dcd78e21472b8c22fde399f713786.jpg,False
188970,188957,https://ae01.alicdn.com/kf/S54766c4ec00d460cb636bc97b036b5eeb.jpg,False
188971,188957,https://ae01.alicdn.com/kf/S3790a093c28c4ade8fd2e9c38b15c78cJ.jpg,False
188972,188957,https://ae01.alicdn.com/kf/S51be25ae1b234d94a19ed50460d19431X.jpg,False
188973,188957,https://ae01.alicdn.com/kf/S57240ec8b9644ade8e6a2cf8c608cace6.jpg,False
188974,188957,https://ae01.alicdn.com/kf/S84bf675d90c14de6af4a91c827c376086.jpg,False
188975,188957,https://ae01.alicdn.com/kf/S8046eb73b233458ab9054567cb19ae5dY.jpg,False
188976,188957,https://ae01.alicdn.com/kf/S003bf864cbb24862bf170b0182c2ead1P.jpg,False
188977,188957,https://ae01.alicdn.com/kf/Sc58428ecf5e44323a5052e792a22ee4ep.jpg,False
188978,188957,https://ae01.alicdn.com/kf/Sff5dde106d034b14ada74ce11cc565edh.jpg,False
188979,188957,https://ae01.alicdn.com/kf/S4f72ec602628479b947ead9d67aa7f47T.jpg,False
188980,188957,https://ae01.alicdn.com/kf/Scdd9c83e55f14f04b0ef5329c6e7116dj.jpg,False
188981,188957,https://ae01.alicdn.com/kf/S0776889f34eb4d4bb17136e5465c05d4i.jpg,False
188982,188957,https://ae01.alicdn.com/kf/S94867f14fc2d47e0907bd2f1cf6fdb54l.jpg,False
188983,188957,https://ae01.alicdn.com/kf/S138b7a0982c142089704daa8530b9f5bR.jpg,False
188984,188957,https://ae01.alicdn.com/kf/Sd162bf6af65e437aa414aad44f6d58a80.jpg,False
188985,188957,https://ae01.alicdn.com/kf/Sc685e72d54d94b458fa6beebbfc1e4ad8.jpg,False
188986,188957,https://ae01.alicdn.com/kf/H81160d6f32f74e3e8304e76ab9f5b118t.jpg,False
188987,188957,https://ae01.alicdn.com/kf/H236361b7bbcf4a8a884c71ccd6d0729eS.jpg,False
188988,188957,https://ae01.alicdn.com/kf/Hb9602fa624d3431c8c1efcae1be43bf1j.jpg,False
188989,188957,https://ae01.alicdn.com/kf/Hfe4b3da0f0224427a9e003903f429dd3f.jpg,False
188990,188957,https://ae01.alicdn.com/kf/H99e57b14f4a944ee8eb53318a8941803g.jpg,False
188991,188957,https://ae01.alicdn.com/kf/He1cc221ea8ef4a738329d322419613fbJ.jpg,False
241501,241500,https://ae01.alicdn.com/kf/S7d45b89838cf4727a16fbd01001a2020N.jpg,True
194907,194906,https://ae04.alicdn.com/kf/Ha09c3b78de214aad9ebdb19804df1337r.jpg,True
194908,194906,https://ae04.alicdn.com/kf/H18cc6e6c76444f4dbf43a15614cb3b314.jpg,True
194909,194906,https://ae04.alicdn.com/kf/H9b8c7d8af6ae40a7bf7e8544f0295022d.jpg,True
194910,194906,https://ae04.alicdn.com/kf/H9a9cb0f95d8f4eafb7eca1046e58d9a7m.jpg,False
194911,194906,https://ae04.alicdn.com/kf/Hd9286d0fffee497cb180b04a547e6b72G.jpg,False
194912,194906,https://ae04.alicdn.com/kf/H4ec75b90a553471fad3ac38e098d1a15E.jpg,False
194913,194906,https://ae04.alicdn.com/kf/H1f282e5aecd54631add8e19b3a7e6203Y.jpg,False
194914,194906,https://ae04.alicdn.com/kf/He6f8d85523f44141b568c762a2d8d0654.jpg,False
194915,194906,https://ae04.alicdn.com/kf/H48850a726e03498fb8295b0fa9072b47J.jpg,False
194916,194906,https://ae04.alicdn.com/kf/Hfc78269277fb4a11a17f20167c91cf2ba.jpg,False
242020,242019,https://ae01.alicdn.com/kf/Se1003b917ddc4c9da1e8d365641a241dG.jpg,True
242021,242019,https://ae01.alicdn.com/kf/S993ac7c084d24369b57017b0ec5beb00w.jpg,True
242022,242019,https://ae01.alicdn.com/kf/S709f7acaa82c4a258f4010732faabfdex.jpg,True
242023,242019,https://ae01.alicdn.com/kf/S790a0bbc4aeb47c2ac9550009f6be04fs.jpg,False
242024,242019,https://ae01.alicdn.com/kf/S1cefe6d26e6347bdb279b0ee86f5026bU.jpg,False
242025,242019,https://ae01.alicdn.com/kf/Se43f4a9d8466417b949632e1715e674es.jpg,False
242026,242019,https://ae01.alicdn.com/kf/S65248232b9ac49e19d509ae0c4ba11fci.jpg,False
242027,242019,https://ae01.alicdn.com/kf/S95d3512cb3554ab3a163edfc9b5af1311.jpg,False
242028,242019,https://ae01.alicdn.com/kf/S17e83dde96f8492e8ae17a8eb07bd688q.jpg,False
242029,242019,https://ae01.alicdn.com/kf/Sb0f09ef0de8c47afaadc0a6a66bfc2f4p.jpg,False
242030,242019,https://ae01.alicdn.com/kf/S5b2567d108a64335b7be98cb09393032H.jpg,False
242031,242019,https://ae01.alicdn.com/kf/S7fb90a65b37949e6be7e5838bf832b51R.jpg,False
242032,242019,https://ae01.alicdn.com/kf/S0cd96dabb6114058812676344c76092dk.jpg,False
1,221334,https://ae01.alicdn.com/kf/S9a78ee90f7854ceba97a791333718edd6.jpg,True
221336,221334,https://ae01.alicdn.com/kf/S5f3a86a660a847519fc04bb6e423052dK.jpg,True
221337,221334,https://ae01.alicdn.com/kf/S702cee0499b4465abe9457487dc1942aT.jpg,True
221338,221334,https://ae01.alicdn.com/kf/S17f44cd299ee4b5888873fe762481ed8v.jpg,False
221339,221334,https://ae01.alicdn.com/kf/S519708d4e01d4b91be10e289eb12760et.jpg,False
221340,221334,https://ae01.alicdn.com/kf/Sf7fe2dc915ef40d5b96015641ea28347V.jpg,False
227954,227953,https://ae01.alicdn.com/kf/S6b467c3c5dfe4d18b4aa712f1b84d8e3O.jpg,True
227955,227953,https://ae01.alicdn.com/kf/S1c8dff2f02a347adb21826ac6f1ab7d3u.jpg,True
227956,227953,https://ae01.alicdn.com/kf/Se558b1bf74054aaa9162389f1a50b594N.jpg,True
227957,227953,https://ae01.alicdn.com/kf/Sfbc5090d9ae1441c9730b17779e8e345R.jpg,False
227958,227953,https://ae01.alicdn.com/kf/S9367c6cce7a64d6aab4a5a6a4dac0389s.jpg,False
227959,227953,https://ae01.alicdn.com/kf/S5c18aa99bda94569b03f5f56dda3bd11O.jpg,False
227779,227778,https://ae01.alicdn.com/kf/S304f9204e12047cba91d9ad61dde940be.jpg,True
227780,227778,https://ae01.alicdn.com/kf/H371a5bffdf004346b189418fa85338afw.jpg,True
227781,227778,https://ae01.alicdn.com/kf/H1327675651a94917a316ee73db80f41ce.jpg,True
227782,227778,https://ae01.alicdn.com/kf/Se2b3ca1dc42f411fa78d57b5803db4d9M.jpg,False
227783,227778,https://ae01.alicdn.com/kf/Sac0b7820db034f50b41cb6acbb268be8I.jpg,False
227784,227778,https://ae01.alicdn.com/kf/S46fa7cd871b7474fb4357ba5245f7b971.jpg,False
227785,227778,https://ae01.alicdn.com/kf/S33a5b4e363d6407e8b1fb332db9eb971c.jpg,False
227786,227778,https://ae01.alicdn.com/kf/H338d2b1891a247b4ae3b31f789707e5bC.jpg,False
227787,227778,https://ae01.alicdn.com/kf/S39c48a31622b4fed870f9bbf148aafd4Q.jpg,False
227788,227778,https://ae01.alicdn.com/kf/Hbc0c84f1d4f643588a955afa6a2cf7074.jpg,False
227789,227778,https://ae01.alicdn.com/kf/S3e4ab9e7fecd480bab9b38b3200d7eb2b.jpg,False
227790,227778,https://ae01.alicdn.com/kf/S52ae4bb6ce734c29b1f4f0841d57afebq.jpg,False
227791,227778,https://ae01.alicdn.com/kf/Hec02eb58bca6439b965c88ff1e9ef8abo.jpg,False
227792,227778,https://ae01.alicdn.com/kf/Hdd5f0850e596400f8b37653197f28442m.jpg,False
378779,378778,https://ae01.alicdn.com/kf/S596c859ad9b144eb909c4b2212d5c4e9M.jpg,True
378780,378778,https://ae01.alicdn.com/kf/S79838db7b7084f318a5fbf15f830a366D.jpg,True
378781,378778,https://ae01.alicdn.com/kf/S870a0154f535484b8651211f9b3151abJ.jpg,True
378782,378778,https://ae01.alicdn.com/kf/Sb67e8d23407d4ae19b4f044ffab7a5b50.jpg,False
378783,378778,https://ae01.alicdn.com/kf/S415601171b834cc2aaae1dab418563fcP.jpg,False
378784,378778,https://ae01.alicdn.com/kf/S5eb804f7330f4ca6ad3b027a3dde8bb09.jpg,False
189367,189366,https://ae01.alicdn.com/kf/S65bc751d589341f08e998bfcdb66d964D.jpg,True
189368,189366,https://ae01.alicdn.com/kf/Sc3687c62677a4337978bcf94ec16debbt.jpg,True
189369,189366,https://ae01.alicdn.com/kf/S09d09c083bb742b9827313dceebc114bg.jpg,True
189370,189366,https://ae01.alicdn.com/kf/S397fdcc872ee474eb3b579b957b3fd9fw.jpg,False
189371,189366,https://ae01.alicdn.com/kf/S12b1109e7d69490dae192aa4cbb721658.jpg,False
189372,189366,https://ae01.alicdn.com/kf/Se38198f1376e4e92a41c3b9ba61bbc23c.jpg,False
189373,189366,https://ae01.alicdn.com/kf/S4e97139c7b364e79af4f777be8871f8ai.jpg,False
189374,189366,https://ae01.alicdn.com/kf/Sb0c211f3fd7b455aad07577b19103698V.jpg,False
174635,174634,https://ae01.alicdn.com/kf/Sfc4929f386ed4e2784c83d39420bbadd8.jpg,True
174636,174634,https://ae01.alicdn.com/kf/Sd33643dd6fb34f02879118f1059f8bc6S.jpg,True
174637,174634,https://ae01.alicdn.com/kf/S186599150d0047129d617cba975c61f1m.jpg,True
174638,174634,https://ae01.alicdn.com/kf/Sd42d99ae68be46d7987df3cd94e11dd0I.jpg,False
174639,174634,https://ae01.alicdn.com/kf/S904983d283574c8dab060a2329a001a9E.jpg,False
174640,174634,https://ae01.alicdn.com/kf/S583987b8c8ba45329d77854f8154cb6az.jpg,False
185003,185002,https://ae01.alicdn.com/kf/S1c82df29d02f484f8def40e90fc0eff0N.jpg,True
185004,185002,https://ae01.alicdn.com/kf/S5da8e7785d844e2db1e887ba1c20353cw.jpg,True
185005,185002,https://ae01.alicdn.com/kf/S60c7113587c14878a0acc9a22ca19396S.jpg,True
185006,185002,https://ae01.alicdn.com/kf/Sfea6bff5c230413fa04a019dff15a8bcf.jpg,False
185007,185002,https://ae01.alicdn.com/kf/S312a75ba7d4e4b4088d961d984d382bdV.jpg,False
185008,185002,https://ae01.alicdn.com/kf/Sfaf3a20be7744a7eacc6eb4eddb77ab6C.jpg,False
185009,185002,https://ae01.alicdn.com/kf/S8a454a89d45741598483192a57af823aN.jpg,False
185010,185002,https://ae01.alicdn.com/kf/S68594a8158ea4a1d96b4ccb3b0c50e5fG.jpg,False
185011,185002,https://ae01.alicdn.com/kf/Sf741c2db50cd419db6f3f0db39ffd29dy.jpg,False
187703,187702,https://ae03.alicdn.com/kf/S3e0b107368674ed685fb5842f9db7b085.jpg,True
187704,187702,https://ae01.alicdn.com/kf/S05df157694614b09935bd9850987f613F.png,True
187705,187702,https://ae01.alicdn.com/kf/H82cedc55dd284386806624e44ceafe33d.jpg,True
187706,187702,https://ae01.alicdn.com/kf/H1d198b29568d4962843653df6b49ea29X.jpg,False
187707,187702,https://ae01.alicdn.com/kf/Hfe92f97a845f4aba9cb6edb637949f09j.jpg,False
187708,187702,https://ae01.alicdn.com/kf/H263185ef14b94925bf115551492d270bJ.jpg,False
187709,187702,https://ae01.alicdn.com/kf/H9920eb5b2de343549e1bc65c07b5d9d8b.jpg,False
187710,187702,https://ae01.alicdn.com/kf/Hd935c5fa0333435f9dbde1b4aefdcddeM.jpg,False
